RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
71.0,60.0,39.0,89.0,6.21,5.35,6.03,86.0,14.0,11.0,0.0,5.0,1.96,1.12,2.27,0.87,0.0,50.0,17.7832,7.19,31.6,18.0,3.76,48.5,4.650458335876465,4.639588832855225,3.262829065322876,4.816347122192383,3.2907626628875732,2.8937394618988037,3.9030864238739014,2.0475387573242188,70.4,3292.0,76.0,2.3,46.8,1.1,2.3,0.4,0.01,3.8,11.0,0.1,1.0,1605.0,401.25,310.1175852,1.293864067,2076.651827,5720.5,118.17749786376953,167.82611083984375,232.90904235839844,57.965145111083984,84.18864440917969,118.38516235351562,46.24074172973633,27.723180770874023,3.0760834217071533,74.33265686035156,1645.404541015625,1486.9124755859375,1649.3046875,756.5955810546875,1435.385986328125,27.676679611206055,199.9532928466797,513.606201171875,472.5328369140625,445.504150390625,480.345458984375,116.95683288574219,5.8572540283203125,1586.263916015625,324.0166320800781,339.9490966796875,357.4876403808594
81.0,29.0,59.0,69.0,6.7,5.27,7.63,79.0,18.0,13.0,8.72,3.0,1.37,1.48,2.42,1.43,0.0,71.0,17.6953,5.27,20.4,22.1,3.75,57.1,4.0,6.0,4.0,4.0,6.0,3.0,2.6908931732177734,2.0,63.6,3131.0,101.0,3.2,49.2,1.6,3.2,0.41,0.01,1.8,10.2,0.2,2.0,4710.0,942.0,507.168611,1.857370467,8748.214901,6209.1,117.97634887695312,167.6322021484375,229.260009765625,57.94451141357422,84.35893249511719,115.2776870727539,46.19232177734375,27.039852142333984,3.069734811782837,85.44935607910156,1689.1712646484375,1457.2115478515625,1571.589111328125,738.8297729492188,1262.859375,31.549766540527344,193.0233917236328,509.2747497558594,472.5531311035156,438.5412902832031,499.25103759765625,135.1386260986328,1.3085509538650513,1507.975830078125,324.0341796875,346.7397155761719,364.122314453125
56.0,151.0,98.0,100.0,9.34,8.8,8.83,94.0,16.851003646850586,14.0,2.87,6.0,1.62,1.49,5.69,0.55,1.15,58.0,18.1055,8.8,17.3,16.0,0.0,0.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,4.0,78.6,3107.0,92.0,3.0,39.5,1.2,3.0,0.4,0.03,8.4,10.1,0.4,4.2,4320.0,864.0,460.6978402,1.875415781,8101.796175,6919.5,117.21304321289062,171.13528442382812,232.8995361328125,57.319549560546875,85.93683624267578,118.13455963134766,47.952049255371094,28.348493576049805,3.109905242919922,85.56275939941406,1533.11669921875,1404.622314453125,1361.181640625,808.3255004882812,1331.21826171875,39.69318389892578,171.98658752441406,506.50848388671875,407.1227111816406,413.6069030761719,504.483154296875,147.34243774414062,5.851905822753906,1323.2303466796875,304.1270446777344,298.60400390625,444.8252868652344
57.16316604614258,99.18209075927734,73.08617401123047,86.20429992675781,11.588701248168945,9.689199447631836,8.763150215148926,81.3216552734375,32.810733795166016,21.13795280456543,8.660486221313477,9.824315071105957,4.116082191467285,1.9615432024002075,3.457057476043701,1.852325677871704,2.2769992351531982,58.66143035888672,15.912882804870605,8.365275382995605,32.405548095703125,16.003971099853516,4.018085479736328,50.15678024291992,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,69.7,2949.0,43.0,1.5,42.3,0.6,1.5,0.37,0.01,3.2,9.6,0.2,2.2,4860.0,972.0,235.6002971,4.12563147,20050.56894,5665.9,118.09886169433594,167.4097900390625,232.9115447998047,57.49241256713867,84.22805786132812,118.5298080444336,48.38588333129883,27.34478759765625,3.15106201171875,88.63712310791016,1550.926025390625,1486.91259765625,1558.0185546875,671.9351806640625,1323.710693359375,36.920021057128906,173.40846252441406,502.106689453125,441.49456787109375,419.08941650390625,495.6385192871094,138.35179138183594,2.3706464767456055,1292.061767578125,301.5615234375,300.7220153808594,377.90673828125
41.0,137.0,85.0,67.0,6.72,6.33,9.49,94.0,8.0,7.0,0.0,4.0,2.17,1.63,2.53,0.4,1.63,73.0,12.3779,6.33,32.3,24.3,3.94,56.7,4.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,76.0,3004.0,74.0,2.5,39.5,1.0,2.5,0.27,0.01,2.0,8.2,0.1,1.2,2580.0,516.0,424.3583391,1.215953482,3137.159983,7480.46337890625,118.68461608886719,168.0249481201172,234.4933319091797,57.954010009765625,84.25833892822266,118.525390625,45.44139862060547,28.308645248413086,3.023038387298584,82.49451446533203,1634.729248046875,1376.134033203125,1260.4775390625,771.6883544921875,1196.970703125,28.220848083496094,184.12594604492188,503.2190856933594,430.1596374511719,423.7435607910156,492.8788146972656,133.0757293701172,3.546832799911499,1389.3521728515625,302.8296813964844,305.764892578125,354.06817626953125
55.686614990234375,89.50956726074219,67.75369262695312,86.11515808105469,11.588701248168945,9.689199447631836,8.791629791259766,81.1801528930664,32.810733795166016,21.12579345703125,8.307326316833496,8.457304000854492,4.0279741287231445,2.0111262798309326,3.4083006381988525,1.7597401142120361,2.2303452491760254,58.09482955932617,16.148881912231445,8.310538291931152,32.69654083251953,16.193620681762695,3.979945421218872,47.65604782104492,5.0,4.0,4.0,5.0,4.0,4.0,2.0,3.0,71.6,3343.0,25.0,0.7,46.7,0.3,0.7,0.41,0.01,2.0,9.4,0.3,3.6,4640.0,928.0,492.7296419,1.883385778,8738.91001,7039.8798828125,118.2132568359375,168.11532592773438,232.92657470703125,57.968589782714844,83.99956512451172,118.02554321289062,46.520450592041016,27.5407657623291,3.141329765319824,92.11927795410156,1682.6982421875,1385.1573486328125,1554.1400146484375,695.7849731445312,1442.8489990234375,41.41056823730469,193.02005004882812,510.863525390625,444.8628845214844,403.4491271972656,495.4317626953125,139.49598693847656,2.1845452785491943,1238.9669189453125,302.71917724609375,308.5287170410156,352.1847229003906
54.72943878173828,95.28246307373047,67.12187957763672,86.09185028076172,11.653909683227539,9.689199447631836,8.784004211425781,81.3880844116211,32.810733795166016,21.138439178466797,19.845300674438477,8.942840576171875,4.028526306152344,2.0004522800445557,3.432016372680664,2.0767500400543213,2.2177963256835938,58.42131042480469,16.03881072998047,8.376358032226562,32.30086898803711,16.303123474121094,4.021024703979492,49.71065902709961,4.490472316741943,4.373776912689209,4.229376792907715,4.975274562835693,3.5611371994018555,3.2234325408935547,3.648660182952881,2.4953877925872803,74.0,3313.0,44.0,1.3,44.8,0.6,1.3,0.36,0.01,3.0,10.7,0.1,0.6,2311.0,462.2,420.8137355,1.098348179,2538.282641,7289.3466796875,118.1710205078125,167.46173095703125,234.48085021972656,57.427833557128906,83.90029907226562,118.52727508544922,47.051673889160156,28.04800033569336,3.1478495597839355,83.60736083984375,1543.01123046875,1409.7403564453125,1551.7989501953125,673.3575439453125,1479.12890625,41.79440689086914,178.7940216064453,513.5422973632812,444.7980651855469,420.0350036621094,492.50250244140625,134.9572296142578,2.1638805866241455,1331.1231689453125,301.9842834472656,308.4835510253906,348.9385070800781
52.0,82.0,63.0,51.0,4.63,4.44,8.67,96.0,6.609555244445801,5.0,2.4,4.0,1.75,1.17,1.51,0.19,0.88,39.0,15.7617,4.44,37.8,25.3,2.77,44.1,3.0,3.0,3.0,3.0,2.7141506671905518,2.0,2.996863603591919,3.0,84.8,3549.0,113.0,3.2,41.9,1.3,3.2,0.31,0.0,1.6,9.3,0.1,0.9,4690.0,938.0,523.7556682,1.790911406,8399.374492,6577.29052734375,124.40424346923828,169.9716339111328,234.98622131347656,63.99852752685547,85.0738296508789,118.52523040771484,45.723209381103516,28.37498664855957,3.037019729614258,87.2567138671875,1625.0650634765625,1371.015869140625,1411.7864990234375,840.42333984375,1271.3721923828125,31.683168411254883,184.94158935546875,510.4029846191406,410.3475341796875,430.11492919921875,488.42425537109375,137.0254364013672,3.333252191543579,1443.4176025390625,305.439697265625,345.6730651855469,424.7789001464844
64.0,89.0,65.0,90.0,8.09,7.88,8.8,97.0,9.044659614562988,7.0,0.0,8.0,2.81,1.48,3.59,0.22,0.84,61.13752746582031,18.2227,7.88,34.7,18.3,4.77,60.5,3.0,5.0,3.0,3.0,3.0,2.0,2.0,3.0,88.2,4266.0,75.0,1.7,48.4,0.8,1.7,0.39,0.01,3.7,11.3,0.4,3.9,5045.0,1009.0,553.5047425,1.822929277,9196.678201,6883.38623046875,126.9946517944336,169.8671112060547,233.3907928466797,63.99852752685547,85.0889663696289,118.53325653076172,46.21807861328125,28.212549209594727,3.1476686000823975,82.3388442993164,1646.7958984375,1486.9127197265625,1532.0726318359375,738.8880615234375,1545.39794921875,31.187429428100586,185.06643676757812,510.632080078125,446.1912841796875,419.3253479003906,490.9872741699219,142.46226501464844,6.644224166870117,1403.3765869140625,301.3078308105469,316.8515319824219,447.2491455078125
50.0,144.0,62.0,100.0,8.88,8.05,7.74,91.0,20.0,17.0,2.39,3.0,1.71,1.84,4.5,0.84,0.0,60.0,16.2891,8.05,19.3,20.7,3.89,53.7,3.0,5.0,3.0,2.0,5.0,3.0,2.0,3.0,74.9,3561.0,22.0,0.6,47.5,0.3,0.6,0.45,0.01,1.8,11.7,0.4,3.5,3985.0,797.0,503.358719,1.583363851,6309.704948,6338.58349609375,117.32990264892578,167.44033813476562,234.48377990722656,57.66158676147461,84.03302764892578,118.52576446533203,47.51272201538086,28.287891387939453,3.0627334117889404,90.68492889404297,1596.68994140625,1371.0157470703125,1454.060546875,845.6326293945312,1275.787353515625,38.3863639831543,191.8698272705078,512.9912719726562,430.11724853515625,421.6620178222656,491.1780700683594,144.8145294189453,5.780172824859619,1405.47216796875,302.6490783691406,305.90655517578125,369.56494140625
63.0,71.0,81.0,100.0,11.39,10.34,8.44,91.0,25.0,24.0,10.09,9.0,4.22,2.64,3.47,1.06,0.69,65.0,17.666,10.34,37.1,23.2,3.78,50.4,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,83.8,3561.0,56.0,1.6,42.5,0.7,1.6,0.38,0.01,2.6,10.8,0.3,2.8,3555.0,711.0,547.613002,1.29836216,4615.677478,6687.123046875,117.28076171875,167.60580444335938,232.91619873046875,57.489585876464844,84.08370208740234,118.14075469970703,46.929779052734375,27.833524703979492,3.134121894836426,75.05155944824219,1561.493408203125,1462.3297119140625,1511.9393310546875,682.0740356445312,1389.7254638671875,36.299842834472656,191.99415588378906,504.92999267578125,446.14849853515625,417.2823181152344,508.2369689941406,122.66275787353516,2.859342098236084,1303.0069580078125,299.9483642578125,306.9887390136719,387.7054748535156
49.0,72.0,73.0,100.0,6.95,6.55,5.31,94.0,9.0,8.0,2.39,4.0,2.83,1.11,2.61,0.41,2.11,42.0,15.1758,11.23,40.7,16.0,3.15,42.5,6.0,6.0,6.0,4.0,3.0,2.700035333633423,1.0,2.670999765396118,77.7,4080.0,25.0,0.6,52.5,0.3,0.6,0.53,0.01,1.8,12.5,0.2,2.0,4575.0,915.0,473.1543089,1.933830006,8847.272278,6181.21875,118.2137680053711,167.8470458984375,234.51869201660156,57.46360778808594,84.11207580566406,118.52567291259766,43.040061950683594,27.672460556030273,2.9613940715789795,85.85258483886719,1685.901611328125,1251.818359375,1485.2635498046875,766.463623046875,1186.130126953125,30.847429275512695,177.19671630859375,501.96783447265625,410.21295166015625,417.9388427734375,497.19921875,126.71149444580078,2.047466278076172,1357.264892578125,300.9025573730469,316.65924072265625,377.39471435546875
57.0,93.0,86.0,91.0,10.52,8.62,9.45,82.0,38.0,31.0,0.0,4.0,1.26,1.85,5.51,1.92,1.68,49.0,17.8125,8.62,12.0,17.6,4.63,66.6,3.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,73.7,3184.0,79.0,2.5,43.2,1.1,2.5,0.35,0.01,4.0,10.8,0.3,2.7,4015.0,803.0,696.738832,1.152512194,4627.336459,6743.8837890625,117.77091217041016,167.1519775390625,232.9055938720703,57.344886779785156,84.27233123779297,118.13455963134766,46.483760833740234,27.615602493286133,3.223942279815674,72.01610565185547,1577.787109375,1404.6221923828125,1403.2470703125,707.8178100585938,1261.9017333984375,29.948352813720703,207.69337463378906,506.7522888183594,427.02935791015625,415.44097900390625,482.0440673828125,149.4908905029297,2.390683889389038,1387.9151611328125,302.0430908203125,315.46624755859375,388.31976318359375
70.0,82.0,56.0,69.0,6.67,6.3,9.17,94.0,13.398378372192383,11.0,0.0,6.0,2.36,1.0,2.93,0.38,1.33,55.0,17.002,6.3,35.4,15.0,5.09,67.6,4.0,6.0,5.0,4.0,5.0,1.0,1.0,2.0,71.0,3107.0,8.0,0.2,43.8,0.1,0.2,0.36,0.01,4.1,10.4,0.5,4.7,1395.0,279.0,197.5601174,1.412228357,1970.058558,6420.89208984375,118.30536651611328,168.1632080078125,232.9143829345703,57.9961051940918,84.38434600830078,118.60502624511719,47.28588104248047,28.617399215698242,3.150721311569214,76.14752960205078,1765.91455078125,1588.1343994140625,1609.8863525390625,785.2944946289062,1510.2659912109375,28.86992835998535,184.25238037109375,511.68798828125,472.5901184082031,455.9580993652344,496.1905822753906,134.71932983398438,5.828174591064453,1548.9246826171875,321.6142272949219,346.80242919921875,359.81219482421875
55.041587829589844,93.83289337158203,60.53464126586914,86.18904876708984,11.371675491333008,9.689199447631836,8.779495239257812,81.26201629638672,32.810733795166016,21.131711959838867,8.506365776062012,8.856040954589844,4.029034614562988,2.003932476043701,3.435561180114746,1.8187180757522583,2.203727960586548,59.259639739990234,16.16597557067871,8.377281188964844,32.250038146972656,16.189346313476562,4.117877960205078,49.20270538330078,5.062738418579102,4.521599292755127,4.342907905578613,5.694668769836426,3.581510543823242,3.494255781173706,4.074540138244629,3.149930238723755,64.3,3189.0,37.0,1.2,49.6,0.6,1.2,0.47,0.01,1.1,11.3,0.1,0.8,3492.5,698.5,515.8960651,1.35395489,4728.687453,6295.9453125,118.21316528320312,167.44842529296875,232.92897033691406,57.427249908447266,84.25909423828125,118.49093627929688,47.075523376464844,28.019630432128906,3.0561881065368652,89.97484588623047,1598.910888671875,1385.1573486328125,1547.4420166015625,676.8924560546875,1459.0257568359375,40.34817886352539,199.959228515625,513.5984497070312,467.9625549316406,426.9370422363281,490.3241271972656,138.8641815185547,2.7111854553222656,1417.2032470703125,321.63531494140625,339.86236572265625,353.24066162109375
54.0,139.0,83.0,80.0,7.24,6.7,8.33,92.0,6.0,4.0,0.0,4.0,1.82,1.22,3.65,0.55,0.64,56.0,17.9297,6.7,25.1,16.9,4.62,59.1,1.0,5.0,3.0,1.0,6.0,4.0,2.0,5.0,79.5,3029.0,51.0,1.7,38.1,0.6,1.7,0.37,0.02,5.3,9.3,0.1,1.6,4600.0,920.0,545.3324674,1.687044244,7760.403521,6749.861328125,117.33780670166016,167.512939453125,234.44717407226562,57.67815017700195,84.26934814453125,118.52653503417969,48.82101058959961,28.425432205200195,3.151259183883667,92.1651382446289,1633.643798828125,1404.622314453125,1364.921630859375,818.1680297851562,1188.0118408203125,36.595985412597656,184.94114685058594,501.546630859375,449.3634948730469,416.0467834472656,499.1336975097656,146.6855010986328,5.214171886444092,1336.94921875,302.9907531738281,297.3236083984375,365.7464904785156
55.876380920410156,93.59561157226562,62.09683609008789,86.1815414428711,11.588701248168945,9.689199447631836,8.788115501403809,81.18507385253906,32.157405853271484,21.135692596435547,7.892218589782715,9.825454711914062,4.025180339813232,2.002488374710083,3.43957781791687,1.852068305015564,2.208418130874634,59.323699951171875,16.203676223754883,8.377281188964844,32.502403259277344,16.224035263061523,3.953829288482666,49.18842315673828,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,69.2,3018.0,49.0,1.6,43.6,0.7,1.6,0.4,0.0,0.2,10.0,0.1,0.9,4315.0,863.0,487.3089369,1.770950489,7641.651359,5986.3076171875,117.4388427734375,167.4156494140625,232.90863037109375,57.370704650878906,84.2548599243164,118.49093627929688,44.67584228515625,27.923974990844727,2.941951274871826,92.46773529052734,1601.41064453125,1385.1573486328125,1551.8375244140625,656.2786865234375,1441.94873046875,41.989776611328125,200.76426696777344,513.7202758789062,444.80810546875,405.0736999511719,498.5267028808594,141.90538024902344,2.008530616760254,1240.7049560546875,302.67437744140625,308.6712646484375,365.4251403808594
56.676490783691406,89.03984832763672,66.84455108642578,86.58777618408203,11.70063304901123,9.689347267150879,8.937950134277344,81.18495178222656,32.810733795166016,20.86556625366211,7.537445545196533,10.113797187805176,3.930835247039795,2.096919298171997,3.4255244731903076,1.9223029613494873,1.5740512609481812,53.64580154418945,16.194007873535156,8.363265037536621,32.79796600341797,16.261362075805664,4.7837114334106445,45.23829650878906,4.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,74.1,3070.0,57.0,1.8,41.4,0.8,1.8,0.36,0.01,3.1,9.3,0.4,4.3,5395.30078125,1086.8994140625,90.30679321289062,8.277191162109375,31306.439453125,7273.1708984375,88.0,151.0,202.0,44.0,76.0,102.0,40.0,18.6,2.4,36.0,1145.0,989.0,1149.0,575.0,295.0,9.0,61.0,367.0,285.0,298.0,332.0,78.0,0.0,1020.0,183.0,203.0,137.4
51.0,73.0,58.0,100.0,11.9,9.63,7.74,81.0,29.0,25.0,5.75,5.0,1.11,1.01,7.52,2.28,0.0,28.0,16.582,9.63,9.3,8.5,2.95,53.0,4.2893757820129395,4.848442554473877,3.6095263957977295,3.223855972290039,3.3463010787963867,3.6297073364257812,3.6077373027801514,2.630173444747925,83.6,3316.0,12.0,0.4,39.7,0.1,0.4,0.28,0.0,1.4,8.8,0.0,0.5,3880.71826171875,806.4615478515625,86.60951232910156,9.200116157531738,29459.75390625,6076.5107421875,95.0,154.0,194.0,48.0,77.0,97.0,43.0,25.8,2.6,63.0,924.0,798.0,1188.0,736.0,800.0,17.0,89.0,301.0,262.0,217.0,297.0,101.0,2.0,1072.0,183.0,212.0,194.8
55.0,47.0,58.0,59.0,5.53,4.57,7.79,83.0,19.0,15.0,3.36,1.0,1.23,0.86,2.48,0.96,1.69,50.0,14.4141,6.19,22.2,15.6,3.36,46.2,5.074946403503418,4.9195075035095215,3.654954433441162,4.2092204093933105,4.0322184562683105,3.2981014251708984,3.096869707107544,2.3469958305358887,71.2,3868.0,84.0,2.2,54.3,1.2,2.2,0.41,0.01,3.1,10.8,0.1,1.3,4535.6708984375,869.3964233398438,93.39556884765625,6.994662284851074,24982.01171875,5859.45166015625,96.0,147.0,187.0,48.0,74.0,94.0,44.0,26.0,2.7,55.0,1129.0,1016.0,1131.0,534.0,746.0,12.0,93.0,330.0,263.0,269.0,295.0,93.0,0.0,921.0,150.0,178.0,105.7
64.0,65.0,43.0,59.0,6.28,5.32,9.03,85.0,11.0,8.0,1.91,5.0,1.69,1.15,2.48,0.97,1.19,79.0,19.3359,5.32,26.9,18.3,4.47,45.6,5.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,81.8,3533.0,118.0,3.4,43.2,1.4,3.4,0.39,0.05,14.2,11.0,0.2,2.1,5371.67529296875,1076.7861328125,94.06856536865234,7.539580345153809,26578.83203125,6325.09521484375,95.0,147.0,193.0,48.0,74.0,97.0,31.0,21.0,1.9,34.0,1020.0,707.0,853.0,323.0,302.0,4.0,62.0,272.0,232.0,234.0,274.0,51.0,0.0,1069.0,154.0,180.0,109.2
56.0,118.0,50.0,96.0,8.94,8.08,8.45,90.0,24.0,23.0,0.0,6.0,2.22,1.07,4.79,0.88,0.1,73.0,15.8203,8.08,24.8,12.0,3.29,36.8,4.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,75.7,3167.0,38.0,1.2,41.8,0.5,1.2,0.37,0.03,6.9,10.6,0.4,3.4,4404.90771484375,887.8145751953125,90.70137786865234,8.146764755249023,29897.234375,6298.46826171875,82.0,148.0,190.0,41.0,74.0,95.0,46.0,26.0,2.8,89.0,1072.0,770.0,1166.0,983.0,730.0,27.0,94.0,324.0,279.0,227.0,313.0,115.0,1.0,951.0,164.0,187.0,115.7
63.0,52.0,43.0,73.0,7.91,6.83,9.35,86.0,18.0,14.0,0.0,7.0,2.24,1.35,3.23,1.09,1.33,86.0,15.5859,6.83,28.3,17.1,3.85,40.3,6.0,6.0,5.0,5.0,3.6433210372924805,3.57585072517395,3.0159220695495605,2.8200795650482178,77.8,3782.0,9.0,0.2,48.6,0.1,0.2,0.51,0.04,7.4,11.6,0.8,7.1,4504.4326171875,863.9063720703125,96.21697998046875,6.374999046325684,25915.884765625,7416.3701171875,94.0,155.0,193.0,47.0,78.0,97.0,41.0,22.2,2.5,63.0,1109.0,851.0,1034.0,508.0,706.0,12.0,96.0,313.0,264.0,256.0,330.0,82.0,0.0,1093.0,193.0,215.0,210.4
56.32501220703125,88.68441772460938,62.020774841308594,86.41873168945312,11.504831314086914,9.689347267150879,8.896463394165039,81.18859100341797,32.810733795166016,21.588483810424805,6.740560531616211,8.476710319519043,4.014258861541748,2.084015130996704,3.4222114086151123,1.8094033002853394,2.3094000816345215,53.35652160644531,16.202348709106445,8.363316535949707,32.29322052001953,16.226484298706055,4.106744289398193,47.180076599121094,3.0,4.0,6.0,3.0,3.0,5.0,4.0,4.0,67.2,3205.0,26.0,0.8,47.7,0.4,0.8,0.45,0.01,2.7,10.3,0.5,4.5,5160.87890625,1019.429931640625,95.0447006225586,8.26296329498291,29907.951171875,6157.64599609375,114.0,167.0,205.0,58.0,84.0,104.0,37.0,23.6,2.3,44.0,1114.0,730.0,952.0,662.0,389.0,12.0,69.0,292.0,279.0,288.0,254.0,79.0,0.0,1214.0,257.0,278.0,415.8
52.0,126.0,90.0,95.0,9.04,7.89,8.28,87.0,30.0,28.0,0.0,6.0,0.93,1.47,5.49,1.16,0.54,66.0,17.1387,7.89,10.3,16.3,1.27,14.2,3.0,3.0,3.0,2.0,3.0,2.0,3.0,5.0,74.0,3209.0,35.0,1.1,43.4,0.5,1.1,0.38,0.0,0.8,11.3,0.2,1.9,4367.35986328125,924.0823364257812,91.11064910888672,7.678216457366943,30132.333984375,6724.36865234375,79.0,136.0,179.0,40.0,68.0,90.0,41.0,27.6,2.5,47.0,1054.0,853.0,1087.0,643.0,584.0,17.0,99.0,334.0,240.0,245.0,332.0,87.0,0.0,796.0,116.0,143.0,50.6
55.0,147.0,95.0,76.0,6.03,5.5,7.28,91.0,6.0,5.0,12.67,6.0,2.3,0.71,2.49,0.54,0.25,44.0,15.0293,7.09,38.1,11.8,4.73,39.3,6.0,6.0,6.0,5.0,1.0,1.0,3.4674973487854004,1.858233094215393,71.8,3053.0,1.0,0.0,42.5,0.0,0.0,0.35,0.01,4.1,10.3,0.4,4.3,3786.23828125,878.2655029296875,104.16199493408203,8.239604949951172,28287.64453125,6046.85205078125,115.0,170.0,202.0,58.0,85.0,102.0,50.0,26.8,3.0,80.0,912.0,1053.0,1410.0,724.0,1022.0,16.0,91.0,374.0,269.0,268.0,320.0,106.0,3.0,1234.0,263.0,291.0,476.1
56.072731018066406,88.44255065917969,62.93089294433594,86.5870361328125,11.504831314086914,9.689347267150879,8.871195793151855,81.18518829345703,32.810733795166016,21.585294723510742,7.371493339538574,9.187889099121094,4.010658264160156,2.1491339206695557,3.423152208328247,1.846792221069336,2.298325300216675,54.33583450317383,16.05581283569336,8.365890502929688,32.17947769165039,19.19450569152832,4.100607872009277,45.788734436035156,4.698606491088867,4.2169671058654785,4.066425800323486,4.053125858306885,3.231851816177368,4.209403038024902,4.681366443634033,4.469361305236816,64.7,3020.0,45.0,1.5,46.7,0.7,1.5,0.39,0.02,5.1,9.3,0.8,8.9,4263.5673828125,852.183349609375,88.8226547241211,8.256189346313477,29733.60546875,6474.70654296875,107.0,155.0,190.0,54.0,79.0,96.0,41.0,22.7,2.4,48.0,1181.0,902.0,831.0,733.0,528.0,13.0,77.0,366.0,245.0,256.0,309.0,93.0,0.0,1036.0,205.0,217.0,70.5
56.0,125.0,65.0,100.0,9.14,8.3,7.95,91.0,23.499191284179688,21.0,12.96,6.0,2.57,2.04,3.69,0.84,0.0,59.0,17.8125,8.3,28.1,22.3,2.33,26.7,4.0,5.0,5.0,3.0,3.0,2.0,1.0,2.0,77.9,2986.0,55.0,1.8,38.3,0.7,1.8,0.34,0.02,4.6,9.3,0.1,1.4,5386.548828125,1084.4605712890625,92.49652862548828,8.304445266723633,31853.966796875,6779.84130859375,92.0,136.0,181.0,46.0,68.0,91.0,37.0,26.1,2.2,37.0,927.0,893.0,940.0,544.0,497.0,8.0,59.0,277.0,250.0,291.0,225.0,61.0,1.0,792.0,112.0,139.0,47.6
55.0,92.0,92.0,75.0,7.64,6.67,8.91,87.0,17.0,15.0,2.88,7.0,2.57,1.45,2.65,0.97,1.18,81.0,16.4062,6.67,33.6,19.0,3.68,38.4,4.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,70.2,2909.0,11.0,0.4,41.4,0.2,0.4,0.35,0.01,3.4,9.1,0.3,2.8,4439.34423828125,905.8040771484375,91.573974609375,7.550590991973877,30201.5703125,6810.7841796875,94.0,148.0,194.0,48.0,75.0,98.0,37.0,24.1,2.2,41.0,916.0,853.0,1070.0,589.0,362.0,6.0,87.0,282.0,231.0,243.0,280.0,62.0,0.0,963.0,182.0,200.0,145.4
40.0,121.0,76.0,98.0,7.01,6.78,6.89,97.0,4.0,3.0,2.88,6.0,0.76,1.66,4.36,0.24,1.59,49.0,12.5098,9.28,10.8,23.7,2.75,44.1,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,76.5,9.2,0.1,1.1,3216.0,17.0,0.5,42.0,0.2,0.5,4.37132453918457,0.06424278765916824,7.011177062988281,300.0,100.0,34.64101615,2.886751346,866.0254038,7151.8,126.99308013916016,169.91941833496094,234.98773193359375,63.998355865478516,85.025634765625,118.69334411621094,42.128543853759766,28.77271842956543,2.7893264293670654,82.86429595947266,1665.5455322265625,1371.015869140625,1411.11572265625,812.2677001953125,1279.768798828125,30.537979125976562,181.3319091796875,506.9570617675781,410.22161865234375,414.8155822753906,485.5674133300781,136.18838500976562,5.5735626220703125,1384.13671875,303.1439514160156,299.9864807128906,148.61985778808594
