RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
58.25463598734898,63.4035753439631,75.72410103185402,75.39085711697268,7.516961141064133,6.710117932746615,8.300918171560197,90.30475323178538,15.043297752339267,11.918226052447011,7.383119683619313,6.291455406764876,2.028487044896309,1.321998108820716,3.3585559069002375,0.8202988290428334,1.0668226945423656,19.847257818682245,16.48960458978183,7.268661968471347,29.021561178660896,18.426332533419977,4.120464922460877,47.81429714320796,4.0,4.0,3.0,2.0,3.0,2.0,1.0,3.0,73.3,9.5,0.2,2.0,3245.0,1.0,0.0,44.3,0.0,0.0,1.0504705948010589,0.5537605753829515,3.5068899528018633,3274.0,818.5,192.5088743,4.251752046,13920.2362,8170.5,88.0,150.0,186.0,44.0,76.0,94.0,36.0,25.2,2.3,54.0,953.0,822.0,816.0,497.0,1033.0,15.0,87.0,307.0,221.0,256.0,280.0,80.0,1.0,1067.0,187.0,207.0,131.4
52.0,165.0,95.0,88.0,7.34,6.82,7.79,93.0,13.0,12.0,0.0,4.0,0.59,0.51,5.72,0.53,0.0,50.0,16.2891,6.82,8.0,6.9,2.53,51.7,5.34952981077995,2.0051340602581433,3.6396337152349005,4.686694485464599,1.1073259781043348,4.93006429813062,0.4945460715965311,1.6925544075622225,72.7,10.8,0.3,2.3,3139.0,7.0,0.2,43.2,0.1,0.2,-1.3392739453247309,0.7447708123723622,2.983944686699516,2761.0,690.25,299.7269591,2.302929313,6358.387834,6414.5,39.0,171.0,208.0,20.0,86.0,104.0,35.0,29.1,2.7,55.0,868.0,764.0,799.0,422.0,1134.0,16.0,84.0,258.0,161.0,200.0,216.0,83.0,13.0,1053.0,217.0,229.0,181.6
56.0,79.0,69.0,100.0,11.73,9.54,9.53,81.0,25.0,17.0,9.13,9.0,2.79,2.03,4.72,2.21,1.77,36.0,16.4062,9.54,23.8,17.3,3.32,52.4,2.0,2.0,2.336484559867273,2.7118346746431286,4.900355849001443,2.0,3.5833814648913034,2.960811976953315,84.1,9.1,0.2,2.1,3410.0,39.0,1.1,40.6,0.5,1.1,-1.385108732093908,0.20947277663636665,5.552237514020156,3075.0,768.75,190.8461422,4.028113909,12386.45027,6011.4,102.0,151.0,190.0,51.0,76.0,95.0,41.0,27.0,2.4,87.0,745.0,689.0,978.0,617.0,1619.0,51.0,102.0,256.0,238.0,244.0,261.0,137.0,1.0,1128.0,185.0,215.0,162.4
45.47969962348227,95.6943056082484,87.25773714047212,77.51167054378162,7.514203078253549,6.708215910683911,8.894372938769088,89.52136074587015,12.022730888218867,12.027306513782346,-1.525350027971399,5.958691538059833,2.0289892347673306,1.3218521999566795,3.3585650900113464,0.8218780734630559,0.9200670008572005,54.881852682368276,15.073796984723053,7.254587011757634,30.14004475661926,19.08360663520888,3.139624715399348,44.46086184080561,6.0,6.0,6.0,5.0,2.0,2.7719867223616212,2.1400487130104864,1.9015913245715028,74.0,13.3,0.3,1.9,3385.0,50.0,1.5,45.7,0.7,1.5,1.6437339093732035,0.4762454522258315,3.593673318324335,2753.0,688.25,85.04263637,8.09299934,22280.02718,8198.6,102.0,152.0,186.0,51.0,76.0,93.0,46.0,26.2,2.7,82.0,1145.0,890.0,1140.0,664.0,1340.0,32.0,147.0,280.0,276.0,270.0,312.0,132.0,2.0,1063.0,178.0,212.0,137.5
67.0,73.0,52.0,64.0,7.04,6.8,10.6,97.0,9.570002504457179,7.0,0.0,4.0,3.07,1.3,2.43,0.25,2.92,59.44797997097211,18.3911,6.8,43.6,18.5,2.83,42.9,4.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,83.0,11.4,0.0,0.2,3724.0,9.0,0.2,44.9,0.1,0.2,-2.1435648196460235,0.4861148904367125,2.0879844101634717,3708.0,927.0,210.5564057,4.402620745,16324.91772,6706.4,86.0,153.0,197.0,43.0,77.0,99.0,39.0,26.6,2.4,57.0,1013.0,807.0,855.0,468.0,1328.0,32.0,95.0,274.0,200.0,229.0,299.0,87.0,0.0,1261.0,194.0,225.0,199.9
55.0,119.0,52.0,100.0,9.33,8.4,7.72,90.0,15.0,11.0,0.0,7.0,3.09,1.21,4.1,0.95,0.0,62.0,15.9375,8.4,33.1,13.0,3.56,44.3,5.0,5.0,4.0,4.0,3.0,2.0,2.0,3.0,75.4,12.6,0.3,2.3,3428.0,1.0,0.0,45.5,0.0,0.0,0.44984964286940965,0.7984224104043172,3.4421850154456592,2981.0,745.25,269.0617959,2.769809804,8256.803025,6000.0,91.0,148.0,196.0,46.0,74.0,98.0,38.0,27.0,2.3,83.0,858.0,576.0,819.0,570.0,1524.0,55.0,90.0,250.0,167.0,171.0,266.0,113.0,4.0,1047.0,179.0,204.0,128.2
60.0,62.0,69.0,100.0,8.97,8.47,6.37,94.0,13.0,12.0,1.92,8.0,3.54,1.5,3.44,0.51,0.89,50.0,17.7246,10.75,39.5,16.7,3.2286630612911473,50.23224836542787,3.7697924397576585,2.6968531958354376,4.591699010914496,4.330235485915637,0.6828061536646146,3.1105748401580513,3.9394681330376464,2.25473741048335,87.6,11.1,0.3,2.3,4286.0,56.0,1.3,48.9,0.6,1.3,-0.3118725465369465,0.5803198738386275,4.4813894228186015,3409.0,852.25,207.0593715,4.115969221,14031.33907,7129.1,104.0,155.0,189.0,52.0,78.0,95.0,32.0,26.5,1.9,54.0,1179.0,785.0,683.0,410.0,612.0,28.0,114.0,311.0,187.0,219.0,349.0,94.0,0.0,1248.0,197.0,228.0,188.4
52.0,63.0,57.0,59.0,6.23,5.71,9.72,92.0,6.0,5.0,14.95,3.0,1.69,1.06,2.96,0.52,1.42,72.0,15.3223,5.71,27.1,17.0,4.5,47.6,2.5887146827014345,5.123273885670805,2.4280761668970072,4.6621014487108425,1.261661414156272,-0.7613967425644859,-0.051562499126070804,3.1042439881656803,76.9,12.3,0.1,0.8,3800.0,119.0,3.1,49.4,1.6,3.1,2.1367172836858934,0.2161879617317357,8.22462159289568,3662.0,915.5,140.8935769,6.497812181,23794.98821,8175.9,99.0,158.0,193.0,50.0,79.0,97.0,41.0,25.0,2.5,98.0,1050.0,796.0,1086.0,614.0,1157.0,31.0,112.0,321.0,239.0,234.0,314.0,111.0,0.0,1240.0,225.0,253.0,75.8
60.0,97.0,78.0,100.0,11.02,9.67,9.06,88.0,24.0,20.0,0.0,9.0,2.1,1.88,5.69,1.37,1.19,42.0,17.5659,9.67,19.1,17.1,3.08,38.4,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,73.0,11.4,0.3,2.7,3226.0,31.0,0.9,44.2,0.4,0.9,0.6502718062276749,-0.05001683693148795,6.526655872377205,3321.0,830.25,193.6394846,4.28760695,14239.14268,7447.3,99.0,148.0,180.0,50.0,74.0,90.0,42.0,26.6,2.5,72.0,1117.0,882.0,1003.0,580.0,1172.0,33.0,112.0,344.0,223.0,271.0,317.0,120.0,0.0,1026.0,164.0,196.0,107.2
54.0,146.0,93.0,74.0,5.91,5.71,7.73,97.0,3.9561571763346475,5.0,2.88,5.0,2.51,1.23,1.98,0.21,0.0,63.0,14.3555,5.71,42.5,20.8,3.48,48.4,6.0,6.0,6.0,4.0,3.0,4.219574905640094,2.6428265569490748,1.5745482718817412,71.3,11.7,0.4,3.7,3320.0,44.0,1.3,46.6,0.6,1.3,1.5686224423126518,0.5585969172361969,0.12563741734078349,3369.0,842.25,289.8877656,2.905434792,9788.409814,5720.5,127.0,174.0,235.0,64.0,87.0,118.0,47.0,28.2,2.8,80.0,1018.0,1014.0,1144.0,788.0,1365.0,28.0,98.0,320.0,259.0,255.0,300.0,120.0,4.0,1400.0,304.0,336.0,504.0
72.5754595597094,-5.110971120686376,63.268489189292204,85.83686107532657,7.524087512199951,6.704184713341544,7.667076666766906,91.95254608856372,11.094570302311404,11.743681959129393,-0.14603525866160538,2.775053981772425,2.034135280025211,1.3217308861745043,3.358613249493684,0.8238616108002038,0.9832951132201289,81.03093012838484,15.753565256991935,7.2635074627181275,21.32207305379538,17.733020276243558,1.88,38.4,4.373542996200554,3.402146850290812,4.218418652994956,3.9110845488487698,2.768510506435714,5.325298671347724,3.415744929734867,2.685659557114165,64.2,11.3,2.1,18.7,3491.0,303.0,8.7,54.4,4.7,8.7,1.2747722092239577,0.23759812056216756,3.8419495305799884,2564.0,641.0,182.7019431,3.50844654,8995.656929,6209.1,93.0,139.0,183.0,47.0,71.0,93.0,38.0,24.7,2.3,43.0,1369.0,1028.0,814.0,760.0,329.0,10.0,107.0,327.0,208.0,234.0,305.0,93.0,0.0,937.0,154.0,167.0,17.7
59.0,120.0,71.0,100.0,8.16,7.86,7.69,96.0,9.34409356842341,8.0,0.0,7.0,2.04,1.69,4.13,0.31,0.0,42.0,18.6914,7.86,25.0,20.7,3.81,51.2,2.0,5.0,4.0,3.0,1.0,3.0,1.0,2.0,79.6,9.4,0.1,0.7,3102.0,15.0,0.5,39.0,0.2,0.5,0.34462805105720307,1.2115165517108988,2.4152981691873947,1897.0,632.3333333,559.5501169,1.130074526,2143.751376,6919.5,91.0,130.0,182.0,46.0,65.0,91.0,30.0,26.1,1.8,22.0,1206.0,876.0,772.0,329.0,181.0,15.0,59.0,275.0,184.0,266.0,238.0,46.0,0.0,798.0,103.0,134.0,40.1
62.0,52.0,57.0,72.0,6.45,5.97,8.26,93.0,9.0,8.0,7.21,4.0,2.25,1.12,2.59,0.49,0.54,65.0,17.1094,5.97,34.9,17.4,3.35,53.6,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,69.4,8.8,0.1,1.6,2996.0,70.0,2.3,43.2,1.0,2.3,-0.026299830023656767,0.8431418451589066,4.572901966646398,2851.0,712.75,162.4015086,4.38881391,12512.50846,5665.9,108.0,155.0,193.0,55.0,79.0,98.0,36.0,21.9,2.2,26.0,1207.0,1074.0,1034.0,541.0,202.0,8.0,81.0,313.0,247.0,300.0,338.0,38.0,0.0,1141.0,223.0,241.0,263.1
52.838434157975016,60.52885131024479,81.13495254527606,72.97842544199248,7.514517984333255,6.709981773065953,8.53754203090752,88.33304865784001,14.219706568256065,12.297878041143964,6.8943630416959,5.4658062792774205,2.0280875141621078,1.321644228403074,3.358718097853939,0.8202799034236959,1.023160281795617,51.411805699323125,15.83750925704541,7.321736354653029,26.22937801520154,20.890918738075243,3.027407173864672,47.707317044813216,6.0,5.0,5.0,3.0,4.0,2.0,2.0,3.0,72.6,9.8,0.6,6.4,3402.0,18.0,0.5,46.9,0.2,0.5,1.7771864207783565,0.6003559609467457,3.94643290272338,5858.0,1171.6,404.2243189,2.898390684,16978.77262,8170.5,79.0,142.0,193.0,40.0,72.0,97.0,40.0,20.7,2.4,23.0,673.0,614.0,590.0,546.0,154.0,5.0,58.0,218.0,147.0,160.0,220.0,49.0,0.0,569.0,98.0,108.0,35.8
66.0,91.0,41.0,71.0,8.43,7.33,10.29,87.0,21.0,14.0,0.0,8.0,2.78,1.46,3.09,1.11,1.31,78.0,14.5312,7.33,33.0,17.3,3.62,52.8,2.7585165167053827,3.7769382863366907,5.250819069730142,3.3498281029139534,3.5989206374386065,4.225294318278522,5.49856771336168,2.0605243895813237,74.0,11.3,0.2,1.7,3073.0,33.0,1.1,41.5,0.4,1.1,1.6330361828045916,0.13695186609521048,3.2949367365643667,4473.0,894.6,542.5498134,1.648880855,7375.444063,6414.5,116.0,163.0,199.0,58.0,82.0,100.0,39.0,26.0,2.4,34.0,645.0,460.0,721.0,354.0,337.0,3.0,59.0,178.0,131.0,155.0,145.0,48.0,0.0,727.0,140.0,152.0,110.6
60.0,61.0,41.0,57.0,6.37,5.48,9.54,86.0,10.0,8.0,15.38,5.0,1.58,1.16,2.73,0.9,1.23,72.0,18.2812,5.48,24.8,18.2,2.95,41.3,3.9985473445650577,2.0,2.0,2.974054158008279,3.0,1.4245138232279828,2.598941182293718,3.0,83.5,9.6,0.5,4.9,3246.0,33.0,1.0,38.9,0.4,1.0,1.7464463384071998,0.5270768384628033,3.5650918658180046,5538.0,1107.6,394.9978481,2.804065909,15528.917,6011.4,94.0,146.0,201.0,47.0,73.0,100.0,46.0,26.5,2.8,46.0,601.0,440.0,686.0,645.0,595.0,16.0,71.0,191.0,150.0,153.0,206.0,73.0,0.0,598.0,98.0,109.0,34.7
53.98488653551886,105.38114313381918,71.54029658865666,73.67418551450392,7.5167400813923555,6.710143752085627,8.659252167322412,87.77880012438965,12.699946464366395,12.175518927448739,4.422357240765876,5.851215101538386,2.0274266394549536,1.3216961366720805,3.3587213255754436,0.8199805682439552,0.9508767169476156,54.60650292243395,15.665761136765775,7.2356930402467,29.70614498387277,20.22538905526512,3.5351643598172164,46.927989632867714,6.0,6.0,6.0,5.0,3.0,2.0857714449451343,3.1456733485377697,2.9962191987596594,73.2,10.3,0.3,2.8,3341.0,30.0,0.9,45.6,0.4,0.9,4.8623980865682945,0.34086023569912083,5.5165564396728115,5648.0,1129.6,390.852018,2.890096374,16323.26432,8198.6,92.0,142.0,189.0,46.0,71.0,95.0,43.0,26.0,2.6,61.0,643.0,433.0,575.0,563.0,558.0,13.0,67.0,200.0,150.0,141.0,192.0,71.0,0.0,533.0,86.0,101.0,31.4
71.0,45.0,30.0,64.0,6.05,5.58,8.73,92.0,8.0,7.0,0.0,3.0,1.58,1.49,2.51,0.48,0.99,80.0,19.2578,5.58,26.1,24.6,3.21,47.7,4.0,5.0,3.0,4.0,3.0,2.0,2.0,2.0,81.9,11.0,0.0,0.0,3756.0,31.0,0.8,45.9,0.4,0.8,1.0261192542922437,0.18181595394861638,3.0694628427133637,5683.0,1136.6,292.0484549,3.891819939,22117.21272,6706.4,93.0,133.0,199.0,47.0,67.0,100.0,35.0,26.0,2.1,24.0,600.0,477.0,529.0,403.0,232.0,7.0,58.0,171.0,112.0,122.0,175.0,44.0,0.0,548.0,70.0,82.0,21.4
51.0,135.0,68.0,72.0,6.58,5.69,7.86,87.0,15.0,12.0,2.87,6.0,1.42,0.7,3.57,0.89,0.05,59.0,15.7031,5.69,21.6,10.6,4.26,54.8,2.0,3.0,3.0,4.0,4.0,5.0,2.0,4.0,75.0,11.8,0.2,1.6,3377.0,76.0,2.3,45.0,1.0,2.3,1.8881700273474387,0.04994274594860215,3.7232227938676985,5358.0,1071.6,385.6128888,2.778952756,14889.62887,6000.0,92.0,146.0,190.0,46.0,73.0,95.0,42.0,26.4,2.6,54.0,669.0,449.0,548.0,583.0,479.0,23.0,67.0,167.0,121.0,116.0,184.0,67.0,0.0,576.0,101.0,112.0,39.0
62.0,57.0,66.0,60.0,5.8,4.94,8.26,85.0,22.0,21.0,0.0,1.0,0.17,0.65,4.12,0.87,0.5,53.0,17.8125,4.94,2.9,11.2,3.22,66.1,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,88.1,9.7,0.2,1.6,3860.0,45.0,1.2,43.8,0.5,1.2,1.1873077887053576,0.7601998048150254,4.30083907081498,5574.0,1114.8,350.7074279,3.17871796,17718.17391,7129.1,89.0,142.0,190.0,45.0,71.0,95.0,38.0,23.8,2.3,41.0,611.0,409.0,534.0,587.0,324.0,12.0,52.0,197.0,121.0,131.0,172.0,64.0,0.0,598.0,87.0,99.0,30.4
58.1452887448546,53.01799364257205,55.624440730524434,81.88190521822474,7.519457871823685,6.70446807483055,8.49631926181267,88.60270093390766,16.58473734975153,12.454139735984603,16.136080033363513,8.078572325100275,2.0343007301422764,1.3216072154757983,3.3586524564527513,0.8227873116796918,1.1681188370765043,66.09553642128596,13.45716100952368,7.643712443076508,20.586717779146845,17.8161860993112,3.1011067956887857,45.85571415213719,6.0,2.0,3.0,3.0,2.0,1.0,6.0,4.0,75.7,13.4,0.2,1.5,4008.0,122.0,3.0,52.9,1.6,3.0,3.5011998653259866,0.584763868492364,7.7787125035140505,4490.0,898.0,201.2958022,4.461096506,20030.32331,8175.9,21.0,147.0,216.0,11.0,74.0,109.0,41.0,22.6,2.5,37.0,742.0,463.0,609.0,493.0,349.0,5.0,63.0,231.0,140.0,168.0,203.0,51.0,0.0,547.0,113.0,100.0,5.7
52.34153115444465,99.95054553454871,63.9387503718985,77.55580694229008,7.5230771178282225,6.710154295181113,8.424463541533083,87.90854682593911,15.015893755495487,12.057660828993024,4.5258333966614614,6.073187394704917,2.028023531862651,1.3218223567571166,3.3586326091359,0.8198398484925561,1.0150251919058086,59.35583353090197,16.385763241620346,7.197219353754306,27.581861849021138,17.824696434867917,3.4447171916702795,47.05715647933187,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,72.9,11.6,0.3,2.4,3292.0,69.0,2.1,45.2,0.9,2.1,2.671042771495447,0.3457619549508024,4.656228392076393,5339.0,1067.8,334.3608829,3.193555391,17050.39223,7447.3,88.0,135.0,181.0,44.0,68.0,91.0,40.0,27.4,2.4,35.0,593.0,412.0,620.0,556.0,413.0,11.0,57.0,179.0,119.0,138.0,175.0,51.0,1.0,495.0,72.0,86.0,22.0
63.0,92.0,48.0,41.0,4.27,3.9,9.43,91.0,6.0,4.0,2.88,3.0,1.26,0.8,1.84,0.37,1.68,87.0,16.7383,3.9,29.5,18.7,5.1,58.8,5.0,6.0,6.0,5.0,2.0,3.236309355503362,-1.2507112011594828,1.0,72.8,11.5,0.1,1.0,3405.0,19.0,0.6,46.8,0.3,0.6,2.501604103719224,0.4388616416830864,1.8556650295711918,5348.0,1069.6,325.0658395,3.290410342,17597.11451,5720.5,116.0,163.0,199.0,58.0,82.0,100.0,47.0,26.6,2.8,42.0,536.0,564.0,686.0,575.0,674.0,3.0,52.0,195.0,150.0,157.0,143.0,67.0,0.0,710.0,145.0,157.0,107.1
84.0,25.0,33.0,66.0,7.24,5.74,8.75,79.0,16.0,11.0,2.87,7.0,1.84,1.5,2.4,1.5,1.12,83.55133821912341,17.1094,5.74,25.4,20.7,4.39,50.3,2.9575004049717304,4.648370269562879,2.5772457297302793,3.1428356528503656,5.431434984687659,5.412353595152254,4.017339280421929,2.939910328931873,64.9,10.8,0.6,5.9,3239.0,223.0,6.9,49.9,3.4,6.9,2.200970319158035,-0.15707451205691214,4.262648250996399,3040.0,608.0,364.5990949,1.66758505,5069.458553,6209.1,81.0,134.0,180.0,41.0,68.0,91.0,42.0,21.2,2.5,33.0,685.0,538.0,588.0,653.0,245.0,8.0,52.0,185.0,142.0,146.0,174.0,51.0,0.0,497.0,83.0,89.0,7.0
60.0,52.0,52.0,76.0,6.29,5.93,7.82,94.0,10.0017182605127,10.0,0.0,3.0,2.94,0.86,2.14,0.36,1.34,68.447288742932,17.3047,7.16,46.7,13.7,3.66,52.9,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,70.1,9.0,0.3,3.7,2945.0,37.0,1.3,42.0,0.5,1.3,-0.15176282387241002,0.0629877777513208,4.928442392962502,4954.0,990.8,317.5589709,3.120050418,15456.72977,5665.9,90.0,133.0,187.0,46.0,68.0,95.0,33.0,20.1,2.0,27.0,484.0,379.0,503.0,541.0,194.0,4.0,50.0,143.0,106.0,124.0,141.0,39.0,0.0,481.0,81.0,91.0,24.4
43.0,140.0,88.0,89.0,7.37,7.06,7.94,96.0,6.0,5.0,0.0,4.0,1.49,1.47,4.1,0.32,0.0,62.0,12.2461,7.06,20.2,19.9,3.55,47.3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,78.3,9.2,0.2,1.8,3104.0,19.0,0.6,39.6,0.2,0.6,1.0956734524146263,0.7785116790871074,4.245017219031801,2841.0,710.25,414.4879371,1.713560122,4868.224306,7151.8,82.16893351624364,145.90889086640507,196.69314277740867,41.73407799408193,73.40067188435069,98.84690561934792,39.60994564470694,25.14871915330785,2.0166793615249308,51.70928162624648,932.2726035027881,733.9802659072466,791.3883969493126,532.0771270663731,643.8892390951919,16.62718649569991,85.81751495585891,273.10403161772444,205.7420474768137,234.01794613317577,263.68405875571864,78.02506533869011,0.7487995382211992,938.3743697469849,155.49155368440117,176.30464301751127,72.43137531225852
52.0,122.0,97.0,89.0,8.34,7.77,8.69,93.0,19.596837011650905,17.0,2.4,7.0,2.81,1.24,3.73,0.58,0.57,39.8901700500917,17.5488,7.77,33.7,14.9,3.97,57.2,5.0,6.0,5.0,3.0,5.0,2.0,2.0,2.0,70.2,10.6,0.0,0.4,3235.0,88.0,2.7,46.1,1.2,2.7,2.3718990177482837,0.18278147229281938,6.604889201552908,3331.0,832.75,98.74335421,8.433478959,28091.91841,8170.5,72.0,117.0,173.0,36.0,59.0,87.0,19.0,16.8,1.2,4.0,569.0,438.0,453.0,104.0,12.0,1.0,29.0,161.0,143.0,162.0,173.0,13.0,0.0,472.0,55.0,74.0,5.2
71.0,72.0,33.0,56.0,6.47,5.83,10.5,90.0,12.0,11.0,0.0,4.0,1.39,1.02,3.43,0.64,1.74,71.72810763712994,16.6406,5.83,21.5,15.8,3.61,48.3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,73.2,10.6,0.5,4.5,3149.0,42.0,1.3,43.0,0.6,1.3,0.6515613340319639,0.05578038219816417,4.239621871930019,2998.0,749.5,254.9856205,2.939381438,8812.265553,6414.5,82.23864325809446,146.9774475246858,196.85877047948136,41.618199271810326,73.30331688675841,98.76946968227476,36.139990189404884,24.365959555211475,2.328357072233084,44.68492368138351,1089.7369799706103,696.6136711517265,773.339886799546,468.15416173822473,621.1596200605284,19.2472710502036,91.65534314871579,273.38671476342205,210.37341506620965,228.2558847168175,268.43579692573684,79.32311907977287,1.4173549896002697,890.5654479457007,155.41695838058945,176.21924732111725,82.28597958831767
51.0,89.0,93.0,94.0,9.02,8.18,8.69,91.0,14.0,12.0,5.27,8.0,3.52,1.75,2.91,0.85,0.77,64.0,14.0625,8.18,39.0,19.4,3.58,55.8,3.0,3.0,3.0,2.0,3.0,3.0,4.506418997248229,2.0,83.7,9.5,0.4,4.3,3309.0,29.0,0.9,39.5,0.3,0.9,3.2423562407740327,0.5863330836177143,5.541201460788145,2586.0,646.5,177.0753135,3.650988876,9441.457234,6011.4,59.0,88.0,228.0,30.0,44.0,114.0,10.0,24.2,0.6,6.0,457.0,219.0,97.0,41.0,29.0,5.0,36.0,138.0,106.0,134.0,155.0,17.0,0.0,224.0,2.0,26.0,0.5
58.0,64.0,83.0,67.0,7.21,6.4,9.59,89.0,20.0,19.0,2.39,6.0,2.19,1.51,2.69,0.83,1.38,81.0,15.3516,6.4,30.4,20.9,2.95,43.8,4.0,6.0,6.0,2.0,5.0,4.2182531988417225,2.849868809904123,3.0,72.4,10.1,1.3,13.1,3207.0,159.0,5.0,44.3,2.2,5.0,3.3813467512703426,0.003521105244971956,2.1392600566186104,2254.0,563.5,95.05612377,5.928076779,13361.88506,8198.6,88.0,138.0,208.0,44.0,69.0,104.0,21.0,23.2,2.1,29.0,549.0,419.0,395.0,201.0,188.0,8.0,46.0,140.0,112.0,128.0,120.0,47.0,0.0,423.0,61.0,70.0,5.5
68.0,51.0,40.0,83.0,7.73,7.22,8.66,93.0,8.0,7.0,2.87,5.0,2.45,1.53,3.24,0.51,0.35,62.0,18.8672,7.22,31.7,19.8,1.28,22.1,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,81.9,9.1,0.2,2.3,3381.0,4.0,0.1,41.3,0.0,0.1,1.1914121777182736,0.5770462142197079,5.494314156635205,3027.0,756.75,124.6685606,6.070094949,18374.17741,6706.4,79.0,106.0,172.0,40.0,53.0,86.0,14.0,21.8,0.9,2.0,532.0,365.0,168.0,19.0,48.0,2.0,26.0,107.0,119.0,140.0,116.0,12.0,0.0,397.0,25.0,50.0,3.0
59.0,112.0,40.0,86.0,8.11,7.69,8.94,95.0,9.0,8.0,0.0,5.0,2.66,1.21,3.81,0.43,1.23,75.0,15.9961,7.69,32.8,14.9,5.48,69.8,2.0,3.0,3.0,2.0,5.0,5.0,3.0,5.0,74.5,9.5,0.3,3.2,3134.0,13.0,0.4,42.1,0.2,0.4,4.8084163192828875,0.7741731794493836,6.637214977806977,2929.0,732.25,171.7563681,4.263306263,12487.22404,6000.0,51.0,124.0,232.0,26.0,62.0,117.0,34.0,26.0,2.0,43.0,783.0,625.0,740.0,334.0,278.0,9.0,86.0,230.0,170.0,203.0,250.0,56.0,0.0,495.0,78.0,85.0,4.8
61.0,76.0,97.0,90.0,10.93,8.99,9.96,82.0,30.0,27.0,0.0,7.0,2.27,1.78,4.94,1.95,1.85,38.0,18.0176,8.99,20.8,16.3,4.41,58.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,89.2,9.6,0.1,1.1,3844.0,8.0,0.2,43.1,0.1,0.2,-1.7391961691106026,0.23823785511355222,6.451748412704369,3364.0,841.0,182.4024854,4.610682789,15510.3369,7129.1,82.29136006624324,145.93901628831327,195.7005491026968,41.7876462979909,73.51457472817131,98.89011987202363,35.88668067264034,24.0396735729626,2.2220676685058027,43.34022386736581,900.363045932927,726.10351027461,771.7312143462665,470.2895259473328,655.6991407209812,18.070134129073686,90.62488073383972,271.48874726969603,203.62205633809276,231.7844754263614,263.8423069062825,78.32448289375422,1.4631607907717559,904.2095161898701,154.04425842900855,175.86463816769506,74.54547526140163
58.0,70.0,74.0,71.0,7.51,7.31,10.28,97.0,5.0,4.0,0.0,6.0,2.27,1.28,3.75,0.21,1.8,54.0,15.3662,7.31,30.2,17.0,5.87,71.9,5.0,6.0,2.0,4.0,2.0,2.602712627582129,1.0,3.0,76.3,12.4,0.0,0.2,4022.0,83.0,2.1,52.7,1.1,2.1,3.065432226284127,0.6819280969703838,5.840388677787978,3228.0,807.0,82.92164977,9.732078441,31415.14921,8175.9,82.33300680908394,146.36398368108163,197.29744493088197,41.64087737180942,73.25052706262844,98.77185263325691,34.48470376204047,22.59220563708419,2.2911208762935704,52.220422466801494,1056.6622204621126,701.1505193651255,781.1995464039314,479.5793503729258,633.6299857024364,18.526692533206663,91.73845807167535,271.63605850538016,210.88363672767014,235.10738527575924,264.8223790819321,77.7616798466078,1.34237816939579,918.1001692431056,156.03965890781456,176.3043331136225,76.6316407197146
