RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
71.0,60.0,39.0,89.0,6.21,5.35,6.03,86.0,14.0,11.0,0.0,5.0,1.96,1.12,2.27,0.87,0.0,50.0,17.7832,7.19,31.6,18.0,3.76,48.5,3.7771716962141744,4.367853347031564,4.4283703504846805,3.3109677416173464,3.579114612156004,2.925764872595656,2.7414740333935184,2.7762290612711507,70.4,3292.0,76.0,2.3,46.8,1.1,2.3,0.4,0.01,3.8,11.0,0.1,1.0,1605.0,401.25,310.1175852,1.293864067,2076.651827,5720.5,83.90062752579483,145.03126405967691,196.47503656000512,42.360746930465424,73.16515015461452,99.42729032973033,34.748846778856304,23.447667199366105,2.1443546385492414,40.071671868109526,934.1773573396541,802.4154042388778,956.5839098820499,514.5168867983673,338.56229801967856,10.406013665167015,65.18614770489101,274.2088975355344,242.03288557425938,239.99523328759773,262.30709706021185,74.30485156087879,0.12183301566247806,929.6209173129464,161.56990455326007,180.9799886352088,150.27474529347546
81.0,29.0,59.0,69.0,6.7,5.27,7.63,79.0,18.0,13.0,8.72,3.0,1.37,1.48,2.42,1.43,0.0,71.0,17.6953,5.27,20.4,22.1,3.75,57.1,4.0,6.0,4.0,4.0,6.0,3.0,2.3495144011186646,2.0,63.6,3131.0,101.0,3.2,49.2,1.6,3.2,0.41,0.01,1.8,10.2,0.2,2.0,4710.0,942.0,507.168611,1.857370467,8748.214901,6209.1,86.80786011766105,145.39693755447473,198.04022538754057,43.74838028806747,73.8053555643492,101.14282289738128,43.308590479971244,24.435977824077398,2.5149287970597505,48.50073980492144,911.5838865213885,851.2102263259153,1044.3398942551466,763.0513134069995,369.5436164494889,6.807731728821972,65.85950969938816,303.4574775084004,218.90355112645938,225.99901796875264,272.12940564607175,72.45409041799556,0.3293947037196783,905.7233148541955,165.38119249383624,180.7064952559754,163.21706137115655
56.0,151.0,98.0,100.0,9.34,8.8,8.83,94.0,16.108066876487218,14.0,2.87,6.0,1.62,1.49,5.69,0.55,1.15,58.0,18.1055,8.8,17.3,16.0,0.0,0.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,4.0,78.6,3107.0,92.0,3.0,39.5,1.2,3.0,0.4,0.03,8.4,10.1,0.4,4.2,4320.0,864.0,460.6978402,1.875415781,8101.796175,6919.5,81.33329391203374,146.43001476941194,197.90806365073644,41.00503285565114,73.21742839955813,99.24407529492531,43.030463170999994,25.977867863943146,2.5974950365917047,62.07150559776963,923.9238947924281,784.5433011224476,1000.787596449191,629.774430265103,913.9237233534093,21.015916510137565,58.789156747976484,297.91112902859106,239.7361259332108,224.73311193478415,258.0940016827308,91.2804552732528,1.7985962111709262,887.253641440654,141.1442808406295,168.207635099933,148.30154613540435
60.52684471128363,85.2589561174266,57.20391897784167,79.41223327340997,7.525601947492015,6.707481764322286,8.17614428869442,87.04385813388984,17.60803925350373,14.485795814042236,4.211328114300381,5.123467644703587,2.0300031858774354,1.315020442093294,3.3636039456240554,0.8288674100142192,0.8946618037964664,56.330620675093286,16.915332715203768,7.181313654729596,29.014245243865588,16.82497925720407,3.484105094775712,49.3230131470553,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,69.7,2949.0,43.0,1.5,42.3,0.6,1.5,0.37,0.01,3.2,9.6,0.2,2.2,4860.0,972.0,235.6002971,4.12563147,20050.56894,5665.9,82.86648323263229,145.45662736774435,199.39505803905067,41.89945261950664,73.19861035049067,100.5199372836527,41.350387374777135,25.9844878775574,2.443706708763927,59.521967591533425,857.5713461289516,756.4939749578305,912.6130301908829,683.1088986559195,849.3297501213597,15.302368647577051,65.47413679761945,278.5128381930685,210.81919262458797,212.04760614377048,251.16717359471306,79.59036568689564,1.4071589343952566,925.4481346851467,169.35307339122312,190.0295590207308,158.1105731541927
41.0,137.0,85.0,67.0,6.72,6.33,9.49,94.0,8.0,7.0,0.0,4.0,2.17,1.63,2.53,0.4,1.63,73.0,12.3779,6.33,32.3,24.3,3.94,56.7,4.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,76.0,3004.0,74.0,2.5,39.5,1.0,2.5,0.27,0.01,2.0,8.2,0.1,1.2,2580.0,516.0,424.3583391,1.215953482,3137.159983,7635.262309932199,85.80147331749373,144.88640526494092,199.02258720169237,42.86730738673829,72.54029844766247,100.07900639316544,35.483594850313146,23.355477500218075,2.2379427236994824,40.478081041938445,1041.2665357365531,796.980774888156,989.3550768531985,452.99701056989414,418.9233026582249,7.523927799954871,69.49682910490827,293.17357537261097,250.88680890933003,257.7599265651111,275.01360193306687,65.10151742619469,0.6008937461735329,895.3760419860989,150.53030432399652,175.12678134920873,130.56298462811668
60.44891267096623,88.51584613892632,65.8074602479619,78.40434880467268,7.523435970736681,6.7097616767222075,7.930815361861269,88.8070791809251,15.9332692283304,13.199486291425986,3.41947836676825,4.787794906639771,2.0291106896192654,1.3206133375209244,3.358872713143458,0.823035586538785,0.8604248582665113,59.11170483471904,16.762498932594845,7.409460905645656,26.592715871833203,17.498184514420505,3.5394623526085716,47.68345507745708,5.0,4.0,4.0,5.0,4.0,4.0,2.0,3.0,71.6,3343.0,25.0,0.7,46.7,0.3,0.7,0.41,0.01,2.0,9.4,0.3,3.6,4640.0,928.0,492.7296419,1.883385778,8738.91001,6647.455516908705,83.88037153659776,144.74920870925644,195.15116379409935,42.20331669530282,73.23967865885432,98.7008635839319,42.77767385215243,24.888622502059505,2.5212789909848254,54.940422344387784,886.4542808414394,791.3210763348329,1025.480572850097,717.1673818879325,569.1650761207133,10.810094091261114,75.10953661935898,300.17373868047895,221.87795666567465,207.87263131174538,284.2674920777896,77.3596839006042,0.6950165096704235,886.0851406577586,155.98527403235678,176.05769558440622,163.55581125291724
57.411886220535656,103.80527665725523,70.61393846527245,84.90096255198523,7.517546719762621,6.710133713277569,7.784176135488271,89.95421748131355,14.64029615448677,12.119999203326893,2.881564049831307,4.760271969781176,2.028327416435923,1.3240894099402145,3.3567656001568853,0.8166828340379118,0.7167328877604895,59.65486711826472,16.308313435394833,7.605462936145074,26.620975646363892,18.138580167310433,3.748392099307867,47.16901488285849,3.8080551122662962,4.312980287443215,4.1425249213844895,3.3024515330898554,3.4734519075447037,2.9019655315026833,2.6583012039086027,2.9762018028960315,74.0,3313.0,44.0,1.3,44.8,0.6,1.3,0.36,0.01,3.0,10.7,0.1,0.6,2311.0,462.2,420.8137355,1.098348179,2538.282641,6721.284787743793,83.53621962734907,146.35171682087875,197.74616546302335,42.1113621285347,73.44729864741579,99.52975016285541,34.472197318663845,23.062906764988945,2.1885774945911125,38.86322759993048,986.3342051377483,796.120015332634,981.8639858099567,488.2580346091437,278.48683846128705,7.872469863089885,73.11160214529878,292.20860893959514,244.45829078932772,242.5822264744445,282.27201560333947,67.36774863760762,0.09129379988518416,898.1187873722533,152.08728549777743,173.30712228472422,148.2211588880325
52.0,82.0,63.0,51.0,4.63,4.44,8.67,96.0,5.48306822763127,5.0,2.4,4.0,1.75,1.17,1.51,0.19,0.88,39.0,15.7617,4.44,37.8,25.3,2.77,44.1,3.0,3.0,3.0,3.0,3.0039791494116272,2.0,2.1751646513944976,3.0,84.8,3549.0,113.0,3.2,41.9,1.3,3.2,0.31,0.0,1.6,9.3,0.1,0.9,4690.0,938.0,523.7556682,1.790911406,8399.374492,7494.856765992557,87.69852414470036,142.49404921652777,198.46046914766768,43.34013150070914,71.63613269537599,100.05143142151948,42.205272179973534,24.474897082423418,2.4348061592616754,52.437508876808025,878.3533634648927,787.1292077421119,1035.3949030917083,646.4789115184237,586.3060435569369,8.876282525566978,48.26658998563008,294.1112526927137,236.70229904658245,221.24377917666789,251.6159103808074,77.22808262679455,0.5947385540712671,929.2060589633418,151.68751618276713,177.75727272160182,166.4566525626082
64.0,89.0,65.0,90.0,8.09,7.88,8.8,97.0,8.695796385362858,7.0,0.0,8.0,2.81,1.48,3.59,0.22,0.84,58.97284747150112,18.2227,7.88,34.7,18.3,4.77,60.5,3.0,5.0,3.0,3.0,3.0,2.0,2.0,3.0,88.2,4266.0,75.0,1.7,48.4,0.8,1.7,0.39,0.01,3.7,11.3,0.4,3.9,5045.0,1009.0,553.5047425,1.822929277,9196.678201,6919.5236851646005,86.67456266807615,145.55885354188584,197.74940959274633,43.18984830015937,73.23065354238952,99.59712621882825,40.435975943720834,24.663712977225735,2.419413100802287,54.63757877028684,774.6529470928436,704.6681267728162,979.666633814809,650.8548846185263,576.3593106837344,14.22987264414768,63.73419201358229,287.38892149221226,203.0283399790739,154.34408739194953,298.7594922777645,80.60906218223856,0.23686740677120444,959.2846919436056,141.33748260690928,164.79230380021937,192.0320836638699
50.0,144.0,62.0,100.0,8.88,8.05,7.74,91.0,20.0,17.0,2.39,3.0,1.71,1.84,4.5,0.84,0.0,60.0,16.2891,8.05,19.3,20.7,3.89,53.7,3.0,5.0,3.0,2.0,5.0,3.0,2.0,3.0,74.9,3561.0,22.0,0.6,47.5,0.3,0.6,0.45,0.01,1.8,11.7,0.4,3.5,3985.0,797.0,503.358719,1.583363851,6309.704948,6253.934401753311,83.96127795630112,148.34198924272766,194.02236262006502,42.39788805735536,74.2490856557414,97.812738981245,41.021851524148175,25.27243426977213,2.4946075738181563,58.377486660257006,850.3880476133027,731.9113922329275,1015.3562773981229,645.7031726769508,691.3379946696224,16.783833179876027,73.9437781764789,281.42030247940676,226.2074204303487,194.11346346324422,276.2310375946113,86.91238688502888,1.034692582696372,917.9183005925987,157.13650396439093,180.49188298149127,180.3299767517998
63.0,71.0,81.0,100.0,11.39,10.34,8.44,91.0,25.0,24.0,10.09,9.0,4.22,2.64,3.47,1.06,0.69,65.0,17.666,10.34,37.1,23.2,3.78,50.4,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,83.8,3561.0,56.0,1.6,42.5,0.7,1.6,0.38,0.01,2.6,10.8,0.3,2.8,3555.0,711.0,547.613002,1.29836216,4615.677478,7574.03678138464,84.65186235765142,146.68148815424243,197.88229288868348,42.3025596674453,73.68571225430682,99.62709982118997,37.54583758254833,23.079711204964532,2.3532266170378313,42.72553559996911,975.3485102493225,807.5199691221544,1014.5978777356455,591.5781082305189,275.25063457228373,9.741796175032697,73.00433217490382,309.8561979247397,233.63543239408605,222.8752323281862,299.2365229383112,75.58904703697154,-0.17646445107148745,903.6576150698477,142.0579544540904,162.62671468800974,148.37978161702955
49.0,72.0,73.0,100.0,6.95,6.55,5.31,94.0,9.0,8.0,2.39,4.0,2.83,1.11,2.61,0.41,2.11,42.0,15.1758,11.23,40.7,16.0,3.15,42.5,6.0,6.0,6.0,4.0,3.0,2.1700895616923717,1.0,3.442819964169002,77.7,4080.0,25.0,0.6,52.5,0.3,0.6,0.53,0.01,1.8,12.5,0.2,2.0,4575.0,915.0,473.1543089,1.933830006,8847.272278,7459.06029449353,80.4731447467321,143.01187172920316,195.1651879733266,40.51129398092422,72.38936096326589,98.55171246405259,38.95202258849046,24.313480647646493,2.243312967123119,53.86464759295656,848.099042197473,720.3736636543306,959.2979710283118,631.8740523905062,593.3668519532487,15.323358016843933,81.43729653811997,293.1656979443108,210.06977112440305,165.6403836242519,321.5705135450942,80.13745613881024,0.22454630431168443,993.574024069231,152.68079931706023,177.67483032540642,179.11083288996377
57.0,93.0,86.0,91.0,10.52,8.62,9.45,82.0,38.0,31.0,0.0,4.0,1.26,1.85,5.51,1.92,1.68,49.0,17.8125,8.62,12.0,17.6,4.63,66.6,3.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,73.7,3184.0,79.0,2.5,43.2,1.1,2.5,0.35,0.01,4.0,10.8,0.3,2.7,4015.0,803.0,696.738832,1.152512194,4627.336459,7807.388754721811,84.33539554752771,147.78849197308645,194.8491916614759,42.48244637978099,74.1621580256403,98.19058987692213,41.496818102030616,23.490071323055457,2.5326325495841973,48.344035406810185,1025.3996044592145,852.6600962499635,1120.9725227648996,685.7054310311485,315.9731549155048,9.593371726748067,73.93080516023554,320.3989241553856,249.70631712572603,251.57593717491653,281.7084158744926,84.85461621315328,0.17583040564922525,870.0303634576827,144.63967399338895,171.096601195569,144.0526919929158
70.0,82.0,56.0,69.0,6.67,6.3,9.17,94.0,10.817363228210176,11.0,0.0,6.0,2.36,1.0,2.93,0.38,1.33,55.0,17.002,6.3,35.4,15.0,5.09,67.6,4.0,6.0,5.0,4.0,5.0,1.0,1.0,2.0,71.0,3107.0,8.0,0.2,43.8,0.1,0.2,0.36,0.01,4.1,10.4,0.5,4.7,1395.0,279.0,197.5601174,1.412228357,1970.058558,5746.353478169625,85.14237255136042,145.0732237306707,197.36342781283054,43.06611423136366,73.4666001602704,99.64140409875714,31.75425130563966,22.694037543522352,2.096289459460769,31.380257457590062,981.7241163445708,818.852933140319,911.6971000242326,436.39836927684865,157.03073034584511,4.039718643266582,71.0683307619491,295.2951101621389,239.13023483517432,254.77272009063122,276.46966291987854,58.681581980360406,-0.11689602431650092,860.9557262261932,155.89132020617407,168.97936260750214,137.51656020012177
59.86184438227212,94.92746747880351,67.50996267527754,83.72933642280744,7.514776855790645,6.709611623920017,7.628932710396316,88.88165906348863,17.175883643213286,13.938940155045136,3.137344913890545,4.712060884421993,2.0288661681601488,1.3223228093858224,3.3579811341504815,0.814854991507845,0.7577302943181026,59.65746964659119,16.56722165459449,7.730937448997418,26.40451589752903,17.89718551028284,3.601479762957996,47.30887266213783,3.7843041204559613,4.308025912628908,4.084635288456168,3.330777264447316,3.384347156152272,2.838683777777488,2.522986060290107,2.9011159331473197,64.3,3189.0,37.0,1.2,49.6,0.6,1.2,0.47,0.01,1.1,11.3,0.1,0.8,3492.5,698.5,515.8960651,1.35395489,4728.687453,6721.826067676238,82.81363040589896,146.9180744781148,196.9333046366194,41.83385613293953,73.96542599998398,99.54814956032978,39.775843650851,24.023304931867777,2.4083910525861505,47.95066580395382,961.2728143968222,810.5849487503864,1037.2009621769507,636.8986422340928,413.0334793391286,8.883792072671962,75.48871318558902,299.19784786373305,235.04081911374314,228.59128849831131,280.22506406907735,74.07811117304863,0.4727310383114416,894.3486178129635,163.19435643809734,182.28143015018276,157.35065938876568
54.0,139.0,83.0,80.0,7.24,6.7,8.33,92.0,6.0,4.0,0.0,4.0,1.82,1.22,3.65,0.55,0.64,56.0,17.9297,6.7,25.1,16.9,4.62,59.1,1.0,5.0,3.0,1.0,6.0,4.0,2.0,5.0,79.5,3029.0,51.0,1.7,38.1,0.6,1.7,0.37,0.02,5.3,9.3,0.1,1.6,4600.0,920.0,545.3324674,1.687044244,7760.403521,6400.63314862703,84.67641169183955,144.22895063380435,194.79419410333819,42.70483942648773,72.77560971319467,98.29894985999468,41.9883631465013,25.298840297677067,2.534902193184441,53.13340592891842,914.0566722375573,784.7577935388765,1019.9859722312054,660.9215875746983,602.2483255468319,12.264274369097325,69.59815984550713,296.4434463927531,228.70798734336253,220.26046117852493,286.78846348699494,73.88647743397169,1.1913484268209389,858.4311714688049,139.980878328301,164.75987699093488,154.2401357556755
59.84917449942558,94.3677928740299,65.3889457797174,79.77999208828744,7.517998700744599,6.711083250487962,7.990824305526502,88.51049322464158,17.430736246992588,14.141815545539155,3.4285536441851385,4.742137579102773,2.028095779483083,1.3204357625847534,3.359183723238816,0.8158118084884131,0.808304125963683,59.30807253820013,16.66002603375527,7.278341351110084,26.555402555919734,17.636874251322265,3.443846905448633,47.58662993472805,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,69.2,3018.0,49.0,1.6,43.6,0.7,1.6,0.4,0.0,0.2,10.0,0.1,0.9,4315.0,863.0,487.3089369,1.770950489,7641.651359,6602.760685885742,83.52555726512648,146.17468577548345,197.11502043452785,42.040715374208396,73.63526197930449,99.58415815788804,43.15783250824142,25.054970466351566,2.5707504435740836,55.012749420720866,935.0629873856822,816.3494453559082,1039.8058902422713,706.4298986421425,610.4660186990834,11.94023378196812,71.98600130947598,300.2135413242928,232.71108802762043,227.29160867517243,274.9675719994327,80.78337758132507,1.0201864357400758,882.8664736215203,160.1466989195322,180.10074625997333,153.91935997674136
60.565115889101804,92.80283987947787,68.34229038856647,84.67759557671968,7.510860792184389,6.71156351735591,8.125913274036154,93.97211028353007,16.286688979628973,14.774059599514755,2.959815447567881,4.632592215824487,2.0316680104797333,1.3200925409728796,3.35974840528244,0.8083783175638201,0.7438062386025519,59.51461539907561,16.653272016198105,7.2440020911624625,26.737483302858912,18.141553783130192,3.657792660429176,47.18639969709529,4.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,74.1,3070.0,57.0,1.8,41.4,0.8,1.8,0.36,0.01,3.1,9.3,0.4,4.3,2379.4922602064107,546.6981776296577,355.41170982070014,1.7039127212748126,2973.1124983642253,6635.82188971245,88.0,151.0,202.0,44.0,76.0,102.0,40.0,18.6,2.4,36.0,1145.0,989.0,1149.0,575.0,295.0,9.0,61.0,367.0,285.0,298.0,332.0,78.0,0.0,1020.0,183.0,203.0,137.4
51.0,73.0,58.0,100.0,11.9,9.63,7.74,81.0,29.0,25.0,5.75,5.0,1.11,1.01,7.52,2.28,0.0,28.0,16.582,9.63,9.3,8.5,2.95,53.0,4.192984261118211,4.535455330352111,4.364440393345916,3.591107265872049,3.0693538753713616,2.563399656155627,2.355592360466492,2.8888234507656296,83.6,3316.0,12.0,0.4,39.7,0.1,0.4,0.28,0.0,1.4,8.8,0.0,0.5,3257.808005106279,699.918545874733,383.7313475218928,1.8035713013475156,6541.01239136642,6484.553853151659,95.0,154.0,194.0,48.0,77.0,97.0,43.0,25.8,2.6,63.0,924.0,798.0,1188.0,736.0,800.0,17.0,89.0,301.0,262.0,217.0,297.0,101.0,2.0,1072.0,183.0,212.0,194.8
55.0,47.0,58.0,59.0,5.53,4.57,7.79,83.0,19.0,15.0,3.36,1.0,1.23,0.86,2.48,0.96,1.69,50.0,14.4141,6.19,22.2,15.6,3.36,46.2,4.341809012297281,4.4672149187515995,3.811192512276649,3.315644918932932,2.776995221635182,2.383260433952165,2.2062921672694604,3.7158277482033193,71.2,3868.0,84.0,2.2,54.3,1.2,2.2,0.41,0.01,3.1,10.8,0.1,1.3,2051.3296966906464,556.4026225452479,283.6401965035941,2.339184083406977,4115.38029736345,9106.205102182057,96.0,147.0,187.0,48.0,74.0,94.0,44.0,26.0,2.7,55.0,1129.0,1016.0,1131.0,534.0,746.0,12.0,93.0,330.0,263.0,269.0,295.0,93.0,0.0,921.0,150.0,178.0,105.7
64.0,65.0,43.0,59.0,6.28,5.32,9.03,85.0,11.0,8.0,1.91,5.0,1.69,1.15,2.48,0.97,1.19,79.0,19.3359,5.32,26.9,18.3,4.47,45.6,5.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,81.8,3533.0,118.0,3.4,43.2,1.4,3.4,0.39,0.05,14.2,11.0,0.2,2.1,2601.0906840846305,509.73338419439756,252.8730228079605,3.2995614297428872,9264.200160961977,7124.742833957231,95.0,147.0,193.0,48.0,74.0,97.0,31.0,21.0,1.9,34.0,1020.0,707.0,853.0,323.0,302.0,4.0,62.0,272.0,232.0,234.0,274.0,51.0,0.0,1069.0,154.0,180.0,109.2
56.0,118.0,50.0,96.0,8.94,8.08,8.45,90.0,24.0,23.0,0.0,6.0,2.22,1.07,4.79,0.88,0.1,73.0,15.8203,8.08,24.8,12.0,3.29,36.8,4.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,75.7,3167.0,38.0,1.2,41.8,0.5,1.2,0.37,0.03,6.9,10.6,0.4,3.4,3483.5023415106416,821.9556526099315,458.6970664298733,1.050322769463981,4937.116510489839,6452.695511825934,82.0,148.0,190.0,41.0,74.0,95.0,46.0,26.0,2.8,89.0,1072.0,770.0,1166.0,983.0,730.0,27.0,94.0,324.0,279.0,227.0,313.0,115.0,1.0,951.0,164.0,187.0,115.7
63.0,52.0,43.0,73.0,7.91,6.83,9.35,86.0,18.0,14.0,0.0,7.0,2.24,1.35,3.23,1.09,1.33,86.0,15.5859,6.83,28.3,17.1,3.85,40.3,6.0,6.0,5.0,5.0,2.7926823402859684,2.4614707042326467,2.338974817624016,3.327915474235449,77.8,3782.0,9.0,0.2,48.6,0.1,0.2,0.51,0.04,7.4,11.6,0.8,7.1,2619.62723544217,478.8240317227974,269.57993363010587,2.4729078514718514,6699.167822849751,7613.144577107961,94.0,155.0,193.0,47.0,78.0,97.0,41.0,22.2,2.5,63.0,1109.0,851.0,1034.0,508.0,706.0,12.0,96.0,313.0,264.0,256.0,330.0,82.0,0.0,1093.0,193.0,215.0,210.4
58.21161514950421,103.79951807755648,54.43408742068614,69.7664084689919,7.535045310215109,6.705255638171334,8.743289517332379,90.17515032922641,19.82874298479341,15.260354700800809,4.049065923570202,4.837588695379517,2.027305235101729,1.325034344333445,3.35390340911307,0.8330233934347839,0.5261413836871145,58.248880508205524,16.855414429647414,6.326196114130058,27.55604546728398,17.164927833775362,3.015675693677448,47.82650012726768,3.0,4.0,6.0,3.0,3.0,5.0,4.0,4.0,67.2,3205.0,26.0,0.8,47.7,0.4,0.8,0.45,0.01,2.7,10.3,0.5,4.5,3528.8681530300623,471.2507537224789,335.57120373083194,2.1063022813825554,8461.087969417396,5304.395508745015,114.0,167.0,205.0,58.0,84.0,104.0,37.0,23.6,2.3,44.0,1114.0,730.0,952.0,662.0,389.0,12.0,69.0,292.0,279.0,288.0,254.0,79.0,0.0,1214.0,257.0,278.0,415.8
52.0,126.0,90.0,95.0,9.04,7.89,8.28,87.0,30.0,28.0,0.0,6.0,0.93,1.47,5.49,1.16,0.54,66.0,17.1387,7.89,10.3,16.3,1.27,14.2,3.0,3.0,3.0,2.0,3.0,2.0,3.0,5.0,74.0,3209.0,35.0,1.1,43.4,0.5,1.1,0.38,0.0,0.8,11.3,0.2,1.9,2795.2845515999848,738.7965566649583,386.31759354017134,1.7529391408164803,4840.967587663088,8007.0494644524215,79.0,136.0,179.0,40.0,68.0,90.0,41.0,27.6,2.5,47.0,1054.0,853.0,1087.0,643.0,584.0,17.0,99.0,334.0,240.0,245.0,332.0,87.0,0.0,796.0,116.0,143.0,50.6
55.0,147.0,95.0,76.0,6.03,5.5,7.28,91.0,6.0,5.0,12.67,6.0,2.3,0.71,2.49,0.54,0.25,44.0,15.0293,7.09,38.1,11.8,4.73,39.3,6.0,6.0,6.0,5.0,1.0,1.0,2.4601163858227455,2.4548639520852267,71.8,3053.0,1.0,0.0,42.5,0.0,0.0,0.35,0.01,4.1,10.3,0.4,4.3,4151.292721435432,734.2493381604208,482.57611912909624,0.1791499831014911,4166.701915774816,5488.388580190354,115.0,170.0,202.0,58.0,85.0,102.0,50.0,26.8,3.0,80.0,912.0,1053.0,1410.0,724.0,1022.0,16.0,91.0,374.0,269.0,268.0,320.0,106.0,3.0,1234.0,263.0,291.0,476.1
69.5202086184419,45.32439740621052,65.71528676120137,85.36392196603776,7.508865732711966,6.709869924744735,7.127940582621385,92.50565749797458,22.347379600388344,21.118919400853848,2.9926751211108007,4.758247424338131,2.0318573479260946,1.319449525479724,3.3585408605856526,0.809968226577098,0.9216863996546867,58.55211627103642,16.606297020922717,8.616905300629163,27.428326915621653,18.049791525402178,3.5973499121485286,47.94232307019593,3.8092847353950523,4.298202652607323,3.9829250535512006,3.4971415762443234,3.240425325771451,2.8746936632243516,2.45200505315631,2.8687242052935003,64.7,3020.0,45.0,1.5,46.7,0.7,1.5,0.39,0.02,5.1,9.3,0.8,8.9,3283.1229036130862,805.7983052199723,344.19784135369787,2.566645193585126,9219.28642576919,7005.978969398149,107.0,155.0,190.0,54.0,79.0,96.0,41.0,22.7,2.4,48.0,1181.0,902.0,831.0,733.0,528.0,13.0,77.0,366.0,245.0,256.0,309.0,93.0,0.0,1036.0,205.0,217.0,70.5
56.0,125.0,65.0,100.0,9.14,8.3,7.95,91.0,21.991840764189664,21.0,12.96,6.0,2.57,2.04,3.69,0.84,0.0,59.0,17.8125,8.3,28.1,22.3,2.33,26.7,4.0,5.0,5.0,3.0,3.0,2.0,1.0,2.0,77.9,2986.0,55.0,1.8,38.3,0.7,1.8,0.34,0.02,4.6,9.3,0.1,1.4,2008.4483399357016,643.8299622037886,304.4160109586556,2.842987404224209,4905.033093927857,5881.347273496494,92.0,136.0,181.0,46.0,68.0,91.0,37.0,26.1,2.2,37.0,927.0,893.0,940.0,544.0,497.0,8.0,59.0,277.0,250.0,291.0,225.0,61.0,1.0,792.0,112.0,139.0,47.6
55.0,92.0,92.0,75.0,7.64,6.67,8.91,87.0,17.0,15.0,2.88,7.0,2.57,1.45,2.65,0.97,1.18,81.0,16.4062,6.67,33.6,19.0,3.68,38.4,4.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,70.2,2909.0,11.0,0.4,41.4,0.2,0.4,0.35,0.01,3.4,9.1,0.3,2.8,2441.1551521756783,644.9385197910444,358.0901214426365,2.1580430517380726,4598.34897854726,6710.883913540232,94.0,148.0,194.0,48.0,75.0,98.0,37.0,24.1,2.2,41.0,916.0,853.0,1070.0,589.0,362.0,6.0,87.0,282.0,231.0,243.0,280.0,62.0,0.0,963.0,182.0,200.0,145.4
40.0,121.0,76.0,98.0,7.01,6.78,6.89,97.0,4.0,3.0,2.88,6.0,0.76,1.66,4.36,0.24,1.59,49.0,12.5098,9.28,10.8,23.7,2.75,44.1,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,76.5,9.2,0.1,1.1,3216.0,17.0,0.5,42.0,0.2,0.5,0.7290357609526945,-0.0019439419076030529,5.158963259996193,300.0,100.0,34.64101615,2.886751346,866.0254038,7151.8,82.60273922414244,144.8997737602653,200.15673062411176,41.90239590960215,72.60085591414024,100.16448223362823,26.56960174088583,23.587759733554073,1.7220837903805766,33.53896461944549,1053.4934592572527,691.5966508871975,657.096069796989,154.7223850609734,538.2236921644542,22.3969752733583,92.07381246652497,264.9241546513973,232.75137286548707,262.89804796886244,283.4543336091534,76.11806046516459,1.0129073492929215,943.9665280497986,152.3077810406905,171.51508736387638,57.40442148066633
